_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,animal_present,animal_present_gold,image_url,label
2237182711,4/7/2019 17:18:08,true,4695386812,,4/7/2019 17:17:51,false,neodev,1.0,44681831,VEN,"","",190.78.50.52,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182711,4/7/2019 17:18:08,true,4695386813,,4/7/2019 17:17:52,false,neodev,1.0,44749466,VEN,"","",190.78.48.17,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182711,4/7/2019 17:18:19,true,4695387361,,4/7/2019 17:17:48,false,feca,1.0,45169521,SRB,00,Belgrade,77.46.214.172,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182711,4/7/2019 17:18:20,true,4695387377,,4/7/2019 17:18:03,false,clixsense,1.0,45008717,VEN,25,Caracas,186.167.251.147,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182711,4/7/2019 17:18:21,true,4695387454,,4/7/2019 17:16:56,false,clixsense,1.0,45074158,USA,FL,Miami,23.27.45.213,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182711,4/7/2019 17:18:28,true,4695387651,,4/7/2019 17:18:14,false,neodev,1.0,42992185,VEN,"","",190.78.90.203,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182711,4/7/2019 17:18:45,true,4695388274,,4/7/2019 17:17:58,false,clixsense,1.0,32655193,SRB,02,Subotica,85.222.190.175,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182711,4/7/2019 17:18:53,true,4695388527,,4/7/2019 17:18:29,false,feca,1.0,45193948,VEN,25,Caracas,200.84.38.237,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182711,4/7/2019 17:18:53,true,4695388539,,4/7/2019 17:18:22,false,feca,1.0,45184007,VNM,44,Hanoi,123.24.181.147,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182711,4/7/2019 17:18:59,true,4695388722,,4/7/2019 17:17:25,false,feca,1.0,45178413,VEN,"","",190.36.189.152,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182711,4/7/2019 17:19:04,true,4695388871,,4/7/2019 17:17:10,false,clixsense,1.0,44606564,BGD,"","",202.134.13.132,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182711,4/7/2019 17:19:37,true,4695389881,,4/7/2019 17:18:45,false,feca,1.0,45184006,VEN,25,Caracas,186.185.112.54,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182711,4/7/2019 17:20:11,true,4695390812,,4/7/2019 17:17:11,false,feca,1.0,45184768,BRA,27,Sao Paulo,201.27.175.119,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182711,4/7/2019 17:20:37,true,4695391542,true,4/7/2019 17:16:35,false,neodev,0.8,31298240,VEN,13,Barquisimeto,200.8.174.243,no,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182711,4/7/2019 17:22:51,true,4695395228,,4/7/2019 17:18:18,false,clixsense,1.0,41923582,VEN,25,Caracas,190.201.128.249,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182711,4/7/2019 17:22:58,true,4695395411,,4/7/2019 17:20:31,false,neodev,1.0,44626654,VEN,15,Guarenas,186.14.29.59,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182711,4/7/2019 17:28:01,true,4695403580,,4/7/2019 17:16:45,true,feca,1.0,45174260,VEN,07,Valencia,181.208.8.98,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182712,4/7/2019 17:15:01,true,4695380457,,4/7/2019 17:14:28,false,feca,1.0,45169521,SRB,00,Belgrade,77.46.214.172,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:15:50,true,4695382073,,4/7/2019 17:15:23,false,feca,1.0,45165569,SRB,00,Nis,178.79.57.78,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:15:55,true,4695382242,,4/7/2019 17:14:57,false,clixsense,1.0,44076457,VEN,25,Caracas,186.167.245.168,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:15:58,true,4695382300,,4/7/2019 17:15:22,false,feca,1.0,45156150,EGY,06,Alexandria,197.50.143.203,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:15:59,true,4695382357,,4/7/2019 17:15:22,false,neodev,1.0,44681831,VEN,"","",190.78.50.52,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:16:13,true,4695382879,,4/7/2019 17:15:40,false,clixsense,1.0,6335542,GRC,29,Lamía,79.130.96.150,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:16:18,true,4695383044,,4/7/2019 17:16:02,false,neodev,1.0,44749466,VEN,"","",190.78.48.17,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:16:23,true,4695383185,,4/7/2019 17:15:57,false,feca,1.0,45161091,VEN,25,Caracas,190.202.224.97,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:16:32,true,4695383414,,4/7/2019 17:15:56,false,feca,1.0,45162633,VNM,13,"",27.73.174.81,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:16:53,true,4695384135,,4/7/2019 17:15:19,false,neodev,1.0,44502111,VEN,04,Maracay,186.92.132.103,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:16:57,true,4695384250,,4/7/2019 17:16:47,false,gifthunterclub,1.0,44957095,ESP,54,Ciudad Real,185.61.205.219,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:17:02,true,4695384442,,4/7/2019 17:16:01,false,feca,1.0,45202848,VEN,15,Agua Fria,190.79.124.50,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:17:05,true,4695384623,,4/7/2019 17:16:34,false,clixsense,1.0,32108646,UKR,17,Odessa,91.203.138.8,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:17:15,true,4695384913,,4/7/2019 17:14:51,false,clixsense,1.0,44476229,TUR,55,Samsun,88.230.43.65,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:17:17,true,4695384942,,4/7/2019 17:16:59,false,neodev,1.0,44678667,VEN,"","",190.78.50.116,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:17:22,true,4695385106,,4/7/2019 17:17:06,false,feca,1.0,45200642,EGY,"","",41.68.237.45,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:17:24,true,4695385189,,4/7/2019 17:17:08,false,feca,1.0,45164555,COL,02,Medellin,190.165.1.60,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:17:31,true,4695385388,,4/7/2019 17:16:46,false,feca,1.0,45163481,VEN,23,Maracaibo,200.93.51.25,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:17:40,true,4695385676,,4/7/2019 17:17:08,false,clixsense,0.8333,11582908,SRB,00,Belgrade,93.86.237.192,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:17:46,true,4695385953,true,4/7/2019 17:15:54,true,clixsense,0.0,43620274,MDA,57,Chisinau,92.115.85.203,no,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:17:47,true,4695385976,,4/7/2019 17:16:32,false,neodev,1.0,44010783,VEN,25,Caracas,186.167.242.11,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:17:53,true,4695386265,,4/7/2019 17:17:35,false,clixsense,1.0,16712241,VEN,25,Caracas,190.72.145.5,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:17:55,true,4695386383,,4/7/2019 17:17:38,false,neodev,1.0,42992185,VEN,"","",190.78.90.203,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:18:02,true,4695386605,,4/7/2019 17:17:40,false,feca,1.0,45137153,FRA,B5,Nantes,88.185.219.186,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:18:05,true,4695386710,,4/7/2019 17:17:19,false,neodev,1.0,44311593,VEN,15,Guarenas,190.142.223.101,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:18:17,true,4695387219,,4/7/2019 17:17:35,false,clixsense,1.0,28786138,MKD,E3,Prilep,92.53.55.211,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:18:17,true,4695387220,,4/7/2019 17:17:59,false,clixsense,1.0,44079738,EGY,"","",197.38.6.124,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:18:20,true,4695387396,,4/7/2019 17:17:44,false,neodev,1.0,45195553,VEN,07,Valencia,190.205.205.181,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:18:25,true,4695387595,,4/7/2019 17:17:43,false,neodev,1.0,41076644,VEN,25,Caracas,190.72.174.15,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:18:26,true,4695387614,,4/7/2019 17:18:10,false,feca,1.0,45163668,PHL,B7,Cebu,180.190.194.253,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:18:29,true,4695387678,true,4/7/2019 17:16:55,true,neodev,0.0,44493654,PAK,08,Islamabad,39.40.55.79,no,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:18:44,true,4695388247,,4/7/2019 17:18:29,false,feca,1.0,45164269,EGY,"","",154.237.62.209,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:18:51,true,4695388432,,4/7/2019 17:15:57,false,feca,1.0,45158227,ECU,18,Quito,200.125.245.174,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:18:53,true,4695388522,,4/7/2019 17:15:24,false,clixsense,1.0,16561726,,,"",185.250.67.45,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:18:53,true,4695388526,,4/7/2019 17:18:22,false,feca,1.0,45184007,VNM,44,Hanoi,123.24.181.147,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:19:43,true,4695390072,,4/7/2019 17:18:39,false,neodev,1.0,39103856,VEN,02,Bergantín,201.242.113.239,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:20:03,true,4695390469,,4/7/2019 17:18:00,false,neodev,1.0,43721661,EGY,"","",156.219.74.82,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182712,4/7/2019 17:21:19,true,4695392818,,4/7/2019 17:16:26,false,clixsense,1.0,44192774,IND,02,Palasa,103.44.14.213,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182713,4/7/2019 17:15:01,true,4695380449,,4/7/2019 17:14:28,false,feca,1.0,45169521,SRB,00,Belgrade,77.46.214.172,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:15:18,true,4695381018,,4/7/2019 17:14:45,false,feca,1.0,45156150,EGY,06,Alexandria,197.50.143.203,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:15:35,true,4695381686,,4/7/2019 17:15:16,false,feca,1.0,45164659,VNM,20,Ho Chi Minh City,58.187.12.59,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:15:53,true,4695382192,,4/7/2019 17:14:57,false,feca,1.0,45162633,VNM,13,"",27.73.174.81,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:15:59,true,4695382369,,4/7/2019 17:15:22,false,neodev,1.0,44681831,VEN,"","",190.78.50.52,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:16:03,true,4695382539,,4/7/2019 17:15:02,false,feca,1.0,45164555,COL,02,Medellin,190.165.1.60,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:16:20,true,4695383094,,4/7/2019 17:15:53,false,feca,1.0,45165569,SRB,00,Nis,178.79.57.78,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:16:23,true,4695383182,,4/7/2019 17:15:57,false,feca,1.0,45161091,VEN,25,Caracas,190.202.224.97,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:16:31,true,4695383360,,4/7/2019 17:15:57,false,clixsense,1.0,44079738,EGY,"","",197.38.6.124,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:16:53,true,4695384128,,4/7/2019 17:15:19,false,neodev,1.0,44502111,VEN,04,Maracay,186.92.132.103,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:16:57,true,4695384242,,4/7/2019 17:16:25,false,neodev,1.0,44678667,VEN,"","",190.78.50.116,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:17:04,true,4695384574,,4/7/2019 17:16:51,false,feca,1.0,45200642,EGY,"","",41.68.237.45,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:17:05,true,4695384622,,4/7/2019 17:16:42,false,neodev,1.0,44749466,VEN,"","",190.78.48.17,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:17:05,true,4695384636,,4/7/2019 17:16:34,false,clixsense,1.0,32108646,UKR,17,Odessa,91.203.138.8,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:17:17,true,4695384957,,4/7/2019 17:17:09,false,gifthunterclub,1.0,44957095,ESP,54,Ciudad Real,185.61.205.219,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:17:31,true,4695385411,,4/7/2019 17:16:46,false,feca,1.0,45163481,VEN,23,Maracaibo,200.93.51.25,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:17:35,true,4695385526,,4/7/2019 17:17:06,false,neodev,1.0,43928055,VEN,07,Valencia,190.205.221.49,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:17:36,true,4695385594,,4/7/2019 17:17:13,false,neodev,1.0,42992185,VEN,"","",190.78.90.203,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:17:46,true,4695385940,true,4/7/2019 17:15:54,true,clixsense,0.0,43620274,MDA,57,Chisinau,92.115.85.203,no,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:17:47,true,4695386008,,4/7/2019 17:17:10,false,feca,1.0,45155800,SRB,00,Leskovac,178.149.137.120,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:18:02,true,4695386611,,4/7/2019 17:17:41,false,clixsense,1.0,45008717,VEN,25,Caracas,186.167.251.147,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:18:05,true,4695386703,,4/7/2019 17:17:48,false,clixsense,1.0,6335542,GRC,29,Lamía,79.130.96.150,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:18:17,true,4695387214,,4/7/2019 17:17:35,false,clixsense,1.0,28786138,MKD,E3,Prilep,92.53.55.211,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:18:21,true,4695387437,,4/7/2019 17:16:56,false,clixsense,1.0,45074158,USA,FL,Miami,23.27.45.213,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:18:27,true,4695387630,,4/7/2019 17:17:56,false,feca,1.0,45172973,VEN,25,Caracas,186.167.242.153,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:18:29,true,4695387686,,4/7/2019 17:17:59,false,neodev,1.0,45210463,URY,10,Montevideo,167.56.153.107,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:18:33,true,4695387840,,4/7/2019 17:18:17,false,feca,1.0,45172014,SRB,00,Nis,94.228.227.41,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:18:34,true,4695387864,,4/7/2019 17:18:11,false,feca,1.0,45162371,USA,FL,Miami,23.27.45.213,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:18:44,true,4695388259,,4/7/2019 17:18:29,false,feca,1.0,45164269,EGY,"","",154.237.62.209,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:18:53,true,4695388520,,4/7/2019 17:18:29,false,feca,1.0,45193948,VEN,25,Caracas,200.84.38.237,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:18:53,true,4695388530,,4/7/2019 17:18:22,false,feca,1.0,45184007,VNM,44,Hanoi,123.24.181.147,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:18:53,true,4695388538,,4/7/2019 17:16:55,false,feca,1.0,45172391,EGY,05,Tanta,156.216.200.7,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:19:55,true,4695390283,true,4/7/2019 17:19:00,false,neodev,0.2,11075499,VEN,"","",190.78.61.29,no,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:19:59,true,4695390353,,4/7/2019 17:18:57,false,feca,1.0,45164823,RUS,66,Saint Petersburg,176.116.249.137,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:20:11,true,4695390810,,4/7/2019 17:17:11,false,feca,1.0,45184768,BRA,27,Sao Paulo,201.27.175.119,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:20:42,true,4695391698,,4/7/2019 17:17:38,false,feca,1.0,45205356,MAR,55,Agadir,160.177.17.32,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:22:51,true,4695395231,,4/7/2019 17:18:18,false,clixsense,1.0,41923582,VEN,25,Caracas,190.201.128.249,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182713,4/7/2019 17:28:01,true,4695403584,,4/7/2019 17:16:45,false,feca,1.0,45174260,VEN,07,Valencia,181.208.8.98,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2237182714,4/7/2019 17:15:50,true,4695382078,,4/7/2019 17:15:23,false,feca,1.0,45165569,SRB,00,Nis,178.79.57.78,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:16:00,true,4695382397,,4/7/2019 17:15:34,false,neodev,1.0,44749466,VEN,"","",190.78.48.17,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:16:07,true,4695382652,,4/7/2019 17:15:19,false,clixsense,1.0,35376158,COL,"","",190.67.134.139,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:16:29,true,4695383249,,4/7/2019 17:16:13,false,gifthunterclub,1.0,44957095,ESP,54,Ciudad Real,185.61.205.219,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:16:36,true,4695383554,,4/7/2019 17:15:27,false,neodev,1.0,38436499,VEN,25,Caracas,190.39.1.241,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:16:40,true,4695383688,,4/7/2019 17:16:19,false,feca,1.0,45172014,SRB,00,Nis,94.228.227.41,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:16:45,true,4695383882,,4/7/2019 17:16:06,false,clixsense,1.0,44978906,UKR,03,Chernivtsi,109.229.28.233,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:16:59,true,4695384332,,4/7/2019 17:16:35,false,clixsense,1.0,44079738,EGY,"","",197.38.6.124,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:17:09,true,4695384750,,4/7/2019 17:16:41,false,clixsense,1.0,45053577,UKR,03,Chernivtsi,109.229.28.233,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:17:16,true,4695384930,,4/7/2019 17:16:35,false,feca,1.0,45162633,VNM,13,"",27.73.174.81,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:17:25,true,4695385206,,4/7/2019 17:16:55,false,neodev,1.0,45210463,URY,10,Montevideo,167.56.153.107,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:17:29,true,4695385316,,4/7/2019 17:16:41,false,feca,1.0,45159692,IND,28,Kolkata,103.85.97.157,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:17:33,true,4695385476,,4/7/2019 17:16:52,false,clixsense,1.0,16712241,VEN,25,Caracas,190.72.145.5,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:17:36,true,4695385588,,4/7/2019 17:17:13,false,neodev,1.0,42992185,VEN,"","",190.78.90.203,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:17:38,true,4695385656,,4/7/2019 17:17:23,false,clixsense,1.0,45136105,UKR,"","",188.163.47.65,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:17:40,true,4695385680,,4/7/2019 17:17:08,false,clixsense,0.8333,11582908,SRB,00,Belgrade,93.86.237.192,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:17:44,true,4695385865,,4/7/2019 17:17:18,false,neodev,1.0,45203540,ESP,55,El Barco De Ávila,83.43.233.3,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:17:46,true,4695385949,true,4/7/2019 17:15:54,true,clixsense,0.0,43620274,MDA,57,Chisinau,92.115.85.203,no,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:17:47,true,4695385983,,4/7/2019 17:16:32,false,neodev,1.0,44010783,VEN,25,Caracas,186.167.242.11,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:17:49,true,4695386077,,4/7/2019 17:17:20,false,neodev,1.0,44681831,VEN,"","",190.78.50.52,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:18:07,true,4695386774,,4/7/2019 17:16:41,false,neodev,1.0,45061316,VEN,"","",190.200.14.151,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:18:18,true,4695387239,,4/7/2019 17:17:42,false,feca,1.0,45155862,SRB,02,Novi Sad,188.2.82.148,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:18:20,true,4695387393,,4/7/2019 17:17:44,false,neodev,1.0,45195553,VEN,07,Valencia,190.205.205.181,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:18:26,true,4695387621,,4/7/2019 17:17:24,false,neodev,1.0,44500273,VEN,15,Cúa,143.0.96.27,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:18:27,true,4695387626,,4/7/2019 17:18:16,false,feca,1.0,45164659,VNM,20,Ho Chi Minh City,58.187.12.59,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:18:27,true,4695387632,,4/7/2019 17:17:56,false,feca,1.0,45172973,VEN,25,Caracas,186.167.242.153,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:18:31,true,4695387761,,4/7/2019 17:18:18,false,clixsense,1.0,6335542,GRC,29,Lamía,79.130.96.150,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:18:35,true,4695387908,,4/7/2019 17:17:55,false,feca,1.0,45156150,EGY,06,Alexandria,197.50.143.203,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:18:44,true,4695388252,,4/7/2019 17:18:29,false,feca,1.0,45164269,EGY,"","",154.237.62.209,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:18:59,true,4695388714,,4/7/2019 17:17:25,false,feca,1.0,45178413,VEN,"","",190.36.189.152,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:19:04,true,4695388860,,4/7/2019 17:17:10,false,clixsense,1.0,44606564,BGD,"","",202.134.13.132,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:19:11,true,4695389062,,4/7/2019 17:16:17,false,clixsense,1.0,44922586,UKR,03,Chernivtsi,109.229.28.233,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:19:37,true,4695389874,,4/7/2019 17:18:45,false,feca,1.0,45184006,VEN,25,Caracas,186.185.112.54,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:19:53,true,4695390257,,4/7/2019 17:18:35,false,neodev,1.0,44475220,VEN,"","",201.242.125.115,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:21:19,true,4695392819,true,4/7/2019 17:16:30,false,clixsense,0.8,6345217,BRA,26,Florianopolis,191.191.35.139,no,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:22:51,true,4695395236,,4/7/2019 17:18:18,false,clixsense,1.0,41923582,VEN,25,Caracas,190.201.128.249,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182714,4/7/2019 17:22:58,true,4695395412,,4/7/2019 17:20:31,false,neodev,1.0,44626654,VEN,15,Guarenas,186.14.29.59,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2237182715,4/7/2019 17:14:49,true,4695380041,,4/7/2019 17:14:38,false,clixsense,1.0,16712241,VEN,25,Caracas,190.72.145.5,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2237182715,4/7/2019 17:15:01,true,4695380461,,4/7/2019 17:14:28,false,feca,1.0,45169521,SRB,00,Belgrade,77.46.214.172,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2237182715,4/7/2019 17:15:10,true,4695380760,,4/7/2019 17:14:58,false,gifthunterclub,1.0,44957095,ESP,54,Ciudad Real,185.61.205.219,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2237182715,4/7/2019 17:15:38,true,4695381713,,4/7/2019 17:14:45,false,neodev,1.0,45210463,URY,10,Montevideo,167.56.153.107,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
