_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,animal_present,animal_present_gold,image_url,label
2236910363,4/6/2019 18:52:38,true,4693292154,,4/6/2019 18:51:44,false,feca,1.0,45158942,SRB,00,Leskovac,178.149.147.43,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:52:42,true,4693292273,,4/6/2019 18:52:26,false,neodev,1.0,40544601,VEN,13,Barquisimeto,186.91.229.87,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:52:49,true,4693292591,,4/6/2019 18:52:27,false,feca,1.0,45173767,EGY,11,Cairo,156.216.100.175,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:53:05,true,4693293306,,4/6/2019 18:52:35,false,clixsense,0.5,44732169,POL,"","",5.173.179.248,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:53:08,true,4693293438,,4/6/2019 18:52:31,false,neodev,0.8,44433299,VEN,25,Caracas,201.208.219.47,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:53:15,true,4693293723,,4/6/2019 18:52:41,false,feca,1.0,45164555,COL,02,Medellin,190.165.1.60,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:53:27,true,4693294137,,4/6/2019 18:52:10,false,neodev,1.0,31649759,VEN,20,San Cristóbal,186.94.140.114,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:53:56,true,4693295129,,4/6/2019 18:53:07,false,neodev,1.0,44985688,VEN,"","",190.198.136.216,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:54:01,true,4693295271,,4/6/2019 18:53:06,false,clixsense,1.0,44630534,VEN,"","",186.90.218.47,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:54:01,true,4693295274,,4/6/2019 18:52:45,false,neodev,1.0,38661505,VEN,25,Caracas,181.17.39.36,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:54:06,true,4693295545,,4/6/2019 18:50:03,false,feca,1.0,45175215,EGY,"","",197.58.221.252,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:54:14,true,4693295797,,4/6/2019 18:52:17,false,feca,1.0,45161246,IDN,30,Bandung,222.124.112.172,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:54:23,true,4693296072,,4/6/2019 18:53:12,false,neodev,1.0,44144587,VEN,25,Caracas,186.167.242.3,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:54:32,true,4693296371,,4/6/2019 18:53:49,false,neodev,1.0,44357992,VEN,25,Caracas,186.188.11.67,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:54:55,true,4693297310,,4/6/2019 18:54:23,false,feca,1.0,45161495,SRB,00,Belgrade,94.189.142.81,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:54:57,true,4693297436,,4/6/2019 18:53:40,false,feca,1.0,45162278,PHL,21,Talisay,180.190.175.173,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:54:58,true,4693297525,,4/6/2019 18:54:10,false,clixsense,1.0,45195351,VEN,"","",190.199.95.155,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:55:07,true,4693297790,true,4/6/2019 18:53:36,true,clixsense,0.0,37097770,PAK,08,Islamabad,182.183.199.130,no,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:55:11,true,4693297956,,4/6/2019 18:53:43,false,neodev,1.0,44314510,VEN,04,Maracay,190.37.91.110,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:55:20,true,4693298393,,4/6/2019 18:54:41,false,clixsense,1.0,44916295,RUS,"","",90.154.4.56,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:55:25,true,4693298648,,4/6/2019 18:54:38,false,neodev,1.0,39237911,COL,02,Medellin,181.141.35.35,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:57:15,true,4693302993,,4/6/2019 18:49:38,false,clixsense,1.0,28863630,IND,02,Hyderabad,115.98.136.238,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 18:58:55,true,4693306802,,4/6/2019 18:51:20,false,feca,1.0,45172279,EGY,11,Cairo,156.217.130.111,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 19:00:15,true,4693309587,true,4/6/2019 18:52:31,true,clixsense,0.0,45039462,EGY,06,Alexandria,41.46.112.24,no,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 19:02:20,true,4693313733,,4/6/2019 19:00:45,false,clixsense,1.0,16712241,VEN,25,Caracas,190.72.145.5,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910363,4/6/2019 19:09:18,true,4693331153,,4/6/2019 18:49:40,false,clixsense,1.0,45053577,UKR,03,Chernivtsi,109.229.28.233,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910364,4/6/2019 18:49:20,true,4693284930,,4/6/2019 18:48:55,false,neodev,1.0,45161332,ESP,31,Murcia,83.58.221.242,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:49:46,true,4693285659,,4/6/2019 18:49:02,false,feca,1.0,45171551,SRB,00,Beograd,85.222.170.104,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:50:07,true,4693286408,,4/6/2019 18:49:36,false,eup_slw,1.0,36143603,TUR,"","",176.88.198.138,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:50:29,true,4693287163,,4/6/2019 18:49:37,false,neodev,1.0,43684560,VEN,"","",186.95.243.52,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:50:32,true,4693287321,,4/6/2019 18:50:14,false,neodev,1.0,44678667,VEN,20,San Cristóbal,186.95.225.72,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:50:51,true,4693288019,,4/6/2019 18:49:39,false,feca,1.0,45175751,VEN,25,Caracas,186.167.244.95,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:50:54,true,4693288083,,4/6/2019 18:49:18,false,feca,1.0,45181307,VEN,"","",190.201.191.144,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:50:57,true,4693288209,,4/6/2019 18:50:43,false,clixsense,1.0,45080261,DEU,07,Oberhausen,2.247.243.44,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:51:17,true,4693288922,,4/6/2019 18:51:09,false,gifthunterclub,0.9231,44957095,ESP,54,Ciudad Real,185.61.205.219,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:51:32,true,4693289437,true,4/6/2019 18:50:39,false,feca,0.875,45169489,EGY,11,Cairo,41.237.63.252,no,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:51:37,true,4693289628,,4/6/2019 18:50:20,false,feca,0.875,45169827,VEN,"","",190.36.18.187,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:51:38,true,4693289641,,4/6/2019 18:51:08,false,feca,1.0,45173767,EGY,11,Cairo,156.216.100.175,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:51:51,true,4693290181,,4/6/2019 18:51:14,false,clixsense,1.0,45123800,VEN,"","",190.74.167.247,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:51:54,true,4693290304,,4/6/2019 18:50:35,false,neodev,1.0,43888475,VEN,07,Valencia,190.206.9.227,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:52:10,true,4693290983,,4/6/2019 18:51:18,false,feca,1.0,45158900,IND,16,Mumbai,103.10.227.187,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:52:15,true,4693291084,,4/6/2019 18:52:02,false,neodev,1.0,45016061,VEN,07,Valencia,190.203.64.122,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:52:25,true,4693291589,,4/6/2019 18:51:04,false,feca,0.5,45191948,EGY,"","",154.238.4.27,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:52:26,true,4693291641,,4/6/2019 18:52:07,false,clixsense,1.0,45120092,VEN,"","",186.90.80.129,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:52:32,true,4693291861,,4/6/2019 18:51:50,false,feca,1.0,45164734,EGY,"","",156.200.255.20,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:52:34,true,4693291996,,4/6/2019 18:52:01,false,feca,1.0,45183963,VNM,44,Hanoi,58.187.163.192,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:52:36,true,4693292068,,4/6/2019 18:52:22,false,feca,1.0,45200642,EGY,11,Cairo,41.68.227.246,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:52:41,true,4693292225,,4/6/2019 18:52:21,false,feca,1.0,45198656,EGY,11,Cairo,41.68.27.213,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:52:47,true,4693292486,true,4/6/2019 18:51:33,true,feca,0.0,45175708,BIH,01,Tuzla,109.175.106.26,no,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:53:01,true,4693293149,,4/6/2019 18:52:27,false,clixsense,1.0,11582908,SRB,"","",178.220.88.15,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:53:05,true,4693293298,,4/6/2019 18:52:40,false,clixsense,1.0,41311221,UKR,24,Lutsk,178.92.82.11,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:53:20,true,4693293822,,4/6/2019 18:52:47,false,clixsense,1.0,44159869,NIC,10,Managua,138.117.7.91,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:53:34,true,4693294384,,4/6/2019 18:52:52,false,neodev,1.0,44222386,VEN,25,Caracas,186.167.244.45,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:53:56,true,4693295146,,4/6/2019 18:53:07,false,neodev,1.0,44985688,VEN,"","",190.198.136.216,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:54:58,true,4693297520,,4/6/2019 18:54:10,true,clixsense,1.0,45195351,VEN,"","",190.199.95.155,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:55:16,true,4693298242,,4/6/2019 18:53:59,false,feca,1.0,45161167,VEN,25,Caracas,186.185.150.95,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:55:20,true,4693298406,,4/6/2019 18:54:41,false,clixsense,1.0,44916295,RUS,"","",90.154.4.56,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:55:22,true,4693298490,,4/6/2019 18:54:31,false,clixsense,1.0,44569395,VEN,25,Caracas,186.185.181.135,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:56:21,true,4693300754,,4/6/2019 18:53:45,false,feca,1.0,45187360,IND,13,Ernakulam,137.97.153.212,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:57:04,true,4693302570,true,4/6/2019 18:55:08,false,feca,0.8,45159179,VEN,13,Barquisimeto,186.91.104.64,no,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:57:15,true,4693302990,true,4/6/2019 18:56:42,true,feca,0.0,45161396,EGY,11,Cairo,62.68.247.18,no,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:58:22,true,4693305613,,4/6/2019 18:56:05,false,neodev,1.0,41418535,VEN,15,San Antonio De Los Altos,201.242.156.192,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 18:58:55,true,4693306804,,4/6/2019 18:51:20,false,feca,1.0,45172279,EGY,11,Cairo,156.217.130.111,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 19:00:32,true,4693310144,,4/6/2019 18:50:48,false,feca,1.0,45179934,RUS,38,Novorossiysk,109.196.192.140,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 19:00:41,true,4693310345,,4/6/2019 18:59:07,false,feca,1.0,45175251,VEN,06,Puerto Ordaz,190.94.230.247,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910364,4/6/2019 19:03:34,true,4693316899,,4/6/2019 18:54:44,false,neodev,1.0,32254876,SLV,05,Santa Tecla,179.5.196.115,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2236910365,4/6/2019 18:50:29,true,4693287164,,4/6/2019 18:49:37,false,neodev,1.0,43684560,VEN,"","",186.95.243.52,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:50:45,true,4693287904,,4/6/2019 18:50:32,false,neodev,1.0,45161332,ESP,31,Murcia,83.58.221.242,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:50:57,true,4693288205,,4/6/2019 18:50:43,false,clixsense,1.0,45080261,DEU,07,Oberhausen,2.247.243.44,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:51:00,true,4693288350,,4/6/2019 18:50:16,false,feca,1.0,45165692,SRB,00,Belgrade,109.245.227.214,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:51:01,true,4693288425,,4/6/2019 18:50:36,false,clixsense,1.0,19638651,USA,SC,Murrells Inlet,98.122.122.239,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:51:05,true,4693288530,,4/6/2019 18:50:33,false,neodev,1.0,44392447,VEN,02,Barcelona,190.207.85.27,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:51:17,true,4693288928,,4/6/2019 18:51:09,false,gifthunterclub,0.9231,44957095,ESP,54,Ciudad Real,185.61.205.219,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:51:19,true,4693288987,,4/6/2019 18:50:46,false,feca,1.0,45184007,VNM,44,Hanoi,123.24.181.147,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:51:22,true,4693289042,,4/6/2019 18:51:10,false,clixsense,1.0,45120092,VEN,"","",186.90.80.129,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:51:32,true,4693289434,,4/6/2019 18:50:39,false,feca,0.875,45169489,EGY,11,Cairo,41.237.63.252,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:51:34,true,4693289567,,4/6/2019 18:50:42,false,feca,0.75,45164269,EGY,"","",154.237.81.248,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:51:52,true,4693290217,,4/6/2019 18:51:12,false,clixsense,1.0,11582908,SRB,"","",178.220.88.15,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:51:54,true,4693290309,,4/6/2019 18:50:35,false,neodev,1.0,43888475,VEN,07,Valencia,190.206.9.227,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:52:01,true,4693290552,,4/6/2019 18:51:06,false,feca,1.0,45166728,SRB,"","",37.19.110.11,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:52:01,true,4693290581,,4/6/2019 18:51:40,false,feca,1.0,45173767,EGY,11,Cairo,156.216.100.175,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:52:04,true,4693290737,,4/6/2019 18:51:26,false,feca,1.0,45162578,USA,NY,Rochester,216.126.193.3,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:52:08,true,4693290850,,4/6/2019 18:51:24,false,neodev,1.0,31649759,VEN,20,San Cristóbal,186.94.140.114,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:52:09,true,4693290967,,4/6/2019 18:51:18,false,clixsense,1.0,45174121,EGY,11,Cairo,154.130.54.86,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:52:14,true,4693291071,,4/6/2019 18:51:08,false,feca,1.0,45179692,EGY,"","",156.198.202.250,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:52:22,true,4693291478,,4/6/2019 18:50:04,false,feca,1.0,45163655,USA,NY,Rochester,216.126.193.3,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:52:31,true,4693291807,,4/6/2019 18:51:35,false,feca,1.0,45161174,BIH,02,Prijedor,134.90.134.235,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:52:34,true,4693291994,,4/6/2019 18:52:01,false,feca,1.0,45183963,VNM,44,Hanoi,58.187.163.192,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:52:36,true,4693292095,,4/6/2019 18:52:16,false,clixsense,1.0,44517029,VEN,04,Maracay,190.37.66.112,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:52:48,true,4693292547,,4/6/2019 18:52:30,false,neodev,1.0,45016061,VEN,07,Valencia,190.203.64.122,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:52:57,true,4693292915,,4/6/2019 18:52:34,false,feca,1.0,45172610,BIH,01,Sarajevo,77.77.216.144,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:53:32,true,4693294313,,4/6/2019 18:51:17,false,clixsense,0.5,44079738,EGY,11,Cairo,197.38.223.136,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:53:45,true,4693294792,,4/6/2019 18:51:56,false,feca,1.0,45165569,SRB,00,Nis,94.228.227.41,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:53:54,true,4693295043,,4/6/2019 18:51:12,false,feca,0.8,45163976,EGY,"","",102.186.67.127,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:54:01,true,4693295268,,4/6/2019 18:53:26,false,feca,1.0,45166200,SRB,00,Belgrade,94.189.142.81,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:54:10,true,4693295689,,4/6/2019 18:52:56,false,clixsense,1.0,44787880,VEN,"","",190.76.249.139,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:54:24,true,4693296097,,4/6/2019 18:54:11,false,clixsense,1.0,45165925,EGY,11,Cairo,196.159.11.237,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:54:55,true,4693297302,,4/6/2019 18:54:23,false,feca,1.0,45161495,SRB,00,Belgrade,94.189.142.81,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:55:03,true,4693297646,,4/6/2019 18:54:05,false,feca,0.6,45164600,EGY,17,Asyut,156.203.72.123,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:55:08,true,4693297816,,4/6/2019 18:53:44,false,feca,1.0,45157972,VEN,21,Valera,186.91.115.124,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:55:16,true,4693298243,,4/6/2019 18:53:59,false,feca,1.0,45161167,VEN,25,Caracas,186.185.150.95,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:55:46,true,4693299487,,4/6/2019 18:54:35,false,neodev,0.8,41202032,VEN,13,Barquisimeto,190.79.151.199,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910365,4/6/2019 18:57:15,true,4693303003,,4/6/2019 18:49:38,false,clixsense,1.0,28863630,IND,02,Hyderabad,115.98.136.238,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910366,4/6/2019 18:50:32,true,4693287333,,4/6/2019 18:50:14,false,neodev,1.0,44678667,VEN,20,San Cristóbal,186.95.225.72,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:50:51,true,4693288012,,4/6/2019 18:49:39,false,feca,1.0,45175751,VEN,25,Caracas,186.167.244.95,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:50:57,true,4693288199,,4/6/2019 18:50:43,false,clixsense,1.0,45080261,DEU,07,Oberhausen,2.247.243.44,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:51:05,true,4693288526,,4/6/2019 18:50:33,false,neodev,1.0,44392447,VEN,02,Barcelona,190.207.85.27,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:51:14,true,4693288826,,4/6/2019 18:50:41,false,neodev,1.0,44681831,VEN,"","",190.78.36.118,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:51:23,true,4693289098,,4/6/2019 18:49:47,false,clixsense,1.0,45136105,UKR,"","",188.163.47.65,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:51:26,true,4693289179,,4/6/2019 18:50:51,false,neodev,1.0,44749466,VEN,20,San Cristóbal,186.95.241.164,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:51:28,true,4693289266,,4/6/2019 18:51:17,false,neodev,1.0,45161332,ESP,31,Murcia,83.58.221.242,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:51:45,true,4693289992,,4/6/2019 18:50:31,false,feca,1.0,45163481,VEN,23,Maracaibo,200.93.51.25,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:52:03,true,4693290681,,4/6/2019 18:51:30,false,feca,1.0,45171551,SRB,00,Beograd,85.222.170.104,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:52:04,true,4693290725,,4/6/2019 18:51:26,false,feca,1.0,45162578,USA,NY,Rochester,216.126.193.3,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:52:08,true,4693290853,,4/6/2019 18:51:24,false,neodev,1.0,31649759,VEN,20,San Cristóbal,186.94.140.114,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:52:09,true,4693290959,,4/6/2019 18:51:18,false,clixsense,1.0,45174121,EGY,11,Cairo,154.130.54.86,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:52:14,true,4693291064,,4/6/2019 18:51:45,false,clixsense,1.0,41311221,UKR,24,Lutsk,178.92.82.11,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:52:14,true,4693291068,,4/6/2019 18:49:48,false,feca,1.0,45167110,SRB,00,Belgrade,79.101.140.50,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:52:18,true,4693291273,,4/6/2019 18:51:03,false,feca,1.0,45181307,VEN,"","",190.201.191.144,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:52:19,true,4693291317,,4/6/2019 18:51:53,false,feca,1.0,45198656,EGY,11,Cairo,41.68.27.213,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:52:25,true,4693291582,true,4/6/2019 18:51:04,false,feca,0.5,45191948,EGY,"","",154.238.4.27,no,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:52:26,true,4693291630,,4/6/2019 18:51:54,false,clixsense,1.0,11582908,SRB,"","",178.220.88.15,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:52:29,true,4693291769,,4/6/2019 18:52:17,false,neodev,1.0,45016061,VEN,07,Valencia,190.203.64.122,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:52:31,true,4693291826,,4/6/2019 18:52:11,false,eup_slw,1.0,36143603,TUR,"","",176.88.198.138,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:52:33,true,4693291900,,4/6/2019 18:52:05,false,feca,0.75,45164269,EGY,"","",154.237.81.248,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:52:38,true,4693292152,,4/6/2019 18:51:47,false,clixsense,1.0,19638651,USA,SC,Murrells Inlet,98.122.122.239,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:52:42,true,4693292274,,4/6/2019 18:52:34,false,gifthunterclub,0.9231,44957095,ESP,54,Ciudad Real,185.61.205.219,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:52:44,true,4693292352,,4/6/2019 18:52:23,false,clixsense,1.0,44159869,NIC,10,Managua,138.117.7.91,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:52:47,true,4693292479,,4/6/2019 18:51:19,false,feca,1.0,45199494,EGY,"","",197.38.105.110,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:52:47,true,4693292499,true,4/6/2019 18:51:33,true,feca,0.0,45175708,BIH,01,Tuzla,109.175.106.26,no,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:52:48,true,4693292567,,4/6/2019 18:52:19,false,feca,1.0,45173038,BIH,01,Sarajevo,77.78.237.55,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2236910366,4/6/2019 18:53:02,true,4693293144,,4/6/2019 18:52:41,false,clixsense,1.0,45120092,VEN,"","",186.90.80.129,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
